android.provider,java.security.cert,android.view,android.graphics,java.nio.channels,android.util,android.bluetooth,android.gesture,android.service.dreams,java.net,android.widget,java.util.concurrent,android.app,java.sql,android.media,android.os,javax.net.ssl,android.net,android.nfc,android.view.inputmethod,android.media.midi,javax.security.auth,javax.xml.datatype,java.util,android,android.database,android.text.style,android.telephony,android.hardware.fingerprint,android.print,android.graphics.drawable,dalvik.bytecode,android.preference,java.io,android.test.suitebuilder.annotation,android.net.wifi.p2p,java.security,android.renderscript,android.speech.tts,android.security.keystore,android.text,java.nio.charset,java.lang,android.view.accessibility,android.media.audiofx,android.content,android.media.session,android.animation,javax.crypto.spec,java.security.spec,java.lang.reflect,javax.crypto,android.hardware,android.text.method,android.accessibilityservice,android.webkit,android.content.pm,android.telecom,android.service.restrictions,java.util.zip,android.app.backup,android.net.nsd,android.content.res,android.net.wifi.p2p.nsd,javax.xml.transform,android.location,android.service.voice,android.net.wifi,android.view.animation,java.math,android.drm,javax.xml.transform.sax,java.util.logging,android.media.effect,android.graphics.pdf,android.speech,java.text,org.xml.sax.helpers,org.w3c.dom,android.hardware.usb,android.nfc.cardemulation,javax.sql,java.awt.font,android.service.wallpaper,java.security.interfaces,javax.xml.transform.stream,android.media.projection,android.media.browse,java.util.concurrent.locks,android.accounts,java.util.jar,java.security.acl,android.text.format,android.bluetooth.le,android.test,dalvik.annotation,android.app.job,android.opengl,org.json,android.transition,javax.xml.namespace,android.hardware.input,android.hardware.camera2,android.net.http,javax.xml.validation,javax.microedition.khronos.opengles,junit.framework,org.xml.sax,com.android.internal.util,android.service.carrier,android.media.tv,android.inputmethodservice,android.sax,org.w3c.dom.ls,android.security,javax.xml.xpath,org.xml.sax.ext,android.hardware.display,junit.runner,android.graphics.drawable.shapes,java.util.concurrent.atomic,android.view.textservice,dalvik.system,org.apache.http.conn.ssl,android.telephony.cdma,javax.xml.parsers,android.app.usage,java.nio,java.lang.ref,javax.security.auth.callback,javax.net,android.nfc.tech,javax.crypto.interfaces,android.annotation,android.database.sqlite,android.printservice,javax.microedition.khronos.egl,android.net.sip,java.util.prefs,android.os.storage,java.lang.annotation,javax.security.cert,android.system,android.app.assist,android.text.util,java.nio.charset.spi,android.test.mock,android.app.admin,android.service.notification,android.print.pdf,android.telephony.gsm,android.net.rtp,javax.xml.transform.dom,android.service.chooser,java.beans,javax.security.auth.login,android.hardware.camera2.params,org.apache.http.params,android.appwidget,android.test.suitebuilder,java.util.regex,android.service.media,javax.security.auth.x500,android.mtp,javax.xml,org.xmlpull.v1,java.nio.channels.spi,org.apache.http.conn.scheme,android.service.textservice,org.apache.http.conn,org.xmlpull.v1.sax2,mw_name,label
9.0,11.0,4666.0,3126.0,10.0,1609.0,0.0,0.0,0.0,471.0,2622.0,347.0,1076.0,0.0,84.0,21643.0,57.0,468.0,0.0,17.0,0.0,0.0,0.0,9521.0,0.0,1376.0,3.0,10.0,3.0,10.0,754.0,0.0,2.0,2296.0,0.0,0.0,57.0,0.0,7.0,0.0,376.0,59.0,31013.0,256.0,0.0,3060.0,47.0,81.0,2.0,2.0,382.0,3.0,0.0,4.0,6.0,155.0,122.0,0.0,0.0,101.0,0.0,0.0,1434.0,0.0,0.0,26.0,0.0,2.0,200.0,28.0,0.0,0.0,6.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,262.0,5.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,4.0,1546.0,34.0,0.0,0.0,0.0,3.0,0.0,4.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,156.0,0.0,11.0,9.0,0.0,0.0,0.0,55.0,276.0,0.0,0.0,0.0,0.0,0.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,1.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,e1fa6d0b1f58a19295b8ef15c20efbe02eb961a35c0d220e303660910828dd8e,0
9.0,37.0,2752.0,997.0,6.0,1102.0,0.0,0.0,0.0,325.0,1286.0,573.0,317.0,5.0,138.0,5585.0,64.0,122.0,0.0,5.0,0.0,0.0,0.0,8141.0,0.0,301.0,2.0,0.0,3.0,10.0,381.0,0.0,52.0,2081.0,0.0,0.0,95.0,10.0,7.0,0.0,238.0,38.0,22540.0,227.0,0.0,1230.0,47.0,39.0,1.0,4.0,481.0,3.0,1.0,3.0,6.0,6.0,71.0,0.0,0.0,57.0,0.0,0.0,805.0,0.0,0.0,10.0,0.0,0.0,141.0,226.0,0.0,0.0,77.0,0.0,0.0,0.0,56.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,250.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,3.0,331.0,0.0,0.0,5.0,0.0,3.0,0.0,238.0,232.0,0.0,2.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,0.0,148.0,0.0,3.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,e220ac8e6159b41266c6fc7f140f610f6d29e790ac166254032cc8db78bf1361,0
9.0,0.0,2663.0,751.0,7.0,869.0,0.0,0.0,0.0,276.0,1511.0,304.0,609.0,5.0,128.0,24803.0,1.0,244.0,0.0,8.0,0.0,0.0,0.0,7893.0,0.0,261.0,2.0,14.0,0.0,8.0,363.0,0.0,0.0,1273.0,0.0,0.0,63.0,0.0,7.0,0.0,414.0,13.0,23004.0,223.0,0.0,1897.0,47.0,35.0,3.0,3.0,222.0,6.0,0.0,3.0,6.0,227.0,110.0,0.0,0.0,27.0,0.0,0.0,760.0,0.0,0.0,31.0,0.0,8.0,126.0,35.0,0.0,0.0,16.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,8.0,96.0,0.0,14.0,0.0,2.0,0.0,0.0,95.0,149.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,e22f51d2a42d782e97356fbdbcf3346b17153f848e097548e48187aa44cd65ed,0
0.0,0.0,395.0,82.0,0.0,287.0,0.0,0.0,0.0,121.0,516.0,26.0,221.0,0.0,29.0,939.0,6.0,86.0,0.0,5.0,0.0,0.0,0.0,1732.0,0.0,58.0,0.0,9.0,0.0,0.0,19.0,0.0,0.0,1020.0,0.0,0.0,37.0,0.0,0.0,0.0,42.0,0.0,6452.0,116.0,0.0,648.0,0.0,1.0,3.0,1.0,56.0,13.0,13.0,2.0,5.0,125.0,37.0,0.0,0.0,5.0,0.0,0.0,103.0,0.0,0.0,31.0,0.0,2.0,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,1.0,0.0,6.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e2933b81842d93e0eca333b436b3322bc5a7c03975f88615294b1ea0dd9ea0f3,0
0.0,3.0,2174.0,700.0,15.0,997.0,0.0,0.0,0.0,411.0,1796.0,377.0,501.0,8.0,154.0,12629.0,9.0,378.0,0.0,2.0,0.0,0.0,0.0,9483.0,0.0,402.0,4.0,8.0,0.0,0.0,397.0,0.0,0.0,2078.0,0.0,0.0,84.0,9.0,0.0,0.0,709.0,26.0,26557.0,69.0,0.0,2170.0,14.0,15.0,6.0,3.0,331.0,12.0,7.0,0.0,0.0,309.0,150.0,0.0,0.0,54.0,0.0,0.0,613.0,0.0,0.0,36.0,0.0,0.0,40.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38.0,1996.0,35.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,245.0,0.0,5.0,0.0,0.0,0.0,0.0,131.0,241.0,0.0,1.0,0.0,0.0,0.0,181.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,91.0,0.0,2.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,e2bb86d698af7346ba5533dfb423746ba30107d2c02ba3ae3ec57e6571299d22,0
9.0,2.0,4483.0,1636.0,10.0,953.0,0.0,0.0,0.0,316.0,2302.0,301.0,518.0,139.0,113.0,2819.0,38.0,204.0,0.0,8.0,0.0,0.0,0.0,8431.0,0.0,335.0,13.0,9.0,3.0,17.0,598.0,0.0,30.0,1579.0,0.0,0.0,82.0,0.0,0.0,0.0,360.0,61.0,28712.0,267.0,0.0,2735.0,47.0,316.0,2.0,3.0,332.0,21.0,7.0,9.0,7.0,150.0,90.0,0.0,0.0,34.0,0.0,0.0,1184.0,0.0,0.0,302.0,0.0,0.0,162.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,82.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,44.0,858.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,8.0,129.0,0.0,1.0,0.0,0.0,0.0,0.0,95.0,190.0,0.0,1.0,0.0,0.0,0.0,110.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,7.0,1.0,0.0,0.0,54.0,0.0,0.0,0.0,2.0,0.0,e32342a52e1a49667e22d73689b6a3ffbea52128447f8b90eb2cab91ddf0a66b,0
0.0,0.0,56.0,117.0,0.0,25.0,0.0,0.0,0.0,0.0,218.0,0.0,51.0,0.0,2.0,16.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,55.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1397.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,13.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,118.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e36ec22d58fe51bf0182130e7f9d4357e5933306045c65005892a0ac059d6c98,0
0.0,5.0,368.0,117.0,0.0,89.0,0.0,0.0,0.0,42.0,215.0,4.0,383.0,0.0,44.0,101.0,4.0,28.0,0.0,12.0,0.0,0.0,0.0,409.0,0.0,39.0,0.0,4.0,0.0,0.0,19.0,0.0,14.0,178.0,0.0,0.0,7.0,0.0,0.0,0.0,26.0,24.0,2086.0,0.0,7.0,270.0,0.0,0.0,0.0,0.0,22.0,0.0,33.0,2.0,0.0,67.0,27.0,0.0,0.0,16.0,0.0,0.0,18.0,0.0,0.0,23.0,0.0,9.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,71.0,106.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e3806e53a236bd591b7662beb3648969f9f193bd19c1e2db569e8e53fe08cc60,0
9.0,37.0,3841.0,1684.0,13.0,1136.0,0.0,0.0,0.0,236.0,2059.0,357.0,405.0,7.0,75.0,3937.0,36.0,145.0,0.0,20.0,0.0,0.0,0.0,8051.0,0.0,883.0,7.0,0.0,3.0,17.0,579.0,0.0,0.0,1399.0,0.0,0.0,64.0,0.0,0.0,0.0,444.0,10.0,21504.0,261.0,0.0,2408.0,47.0,217.0,0.0,2.0,371.0,0.0,1.0,6.0,7.0,17.0,103.0,0.0,0.0,76.0,0.0,0.0,1066.0,0.0,0.0,10.0,0.0,0.0,219.0,28.0,0.0,0.0,26.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,113.0,4.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,131.0,107.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,368.0,0.0,1.0,0.0,0.0,0.0,0.0,65.0,198.0,0.0,2.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,147.0,7.0,5.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,e3baba0c1a6d48656312fd03020a660e1e575f4d1936434d33bfb03da7664c49,0
9.0,0.0,2058.0,554.0,0.0,509.0,0.0,0.0,0.0,4.0,938.0,44.0,228.0,0.0,71.0,1473.0,0.0,39.0,0.0,3.0,0.0,0.0,0.0,1318.0,0.0,81.0,4.0,0.0,3.0,17.0,380.0,0.0,0.0,457.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,4884.0,232.0,0.0,600.0,47.0,25.0,0.0,0.0,109.0,0.0,0.0,4.0,7.0,45.0,35.0,0.0,0.0,0.0,0.0,0.0,474.0,0.0,0.0,10.0,0.0,0.0,78.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,7.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,e407be76fecae7514bde01cf98556081e10f002da70e93932de88f28f591ea42,0
9.0,92.0,1217.0,558.0,26.0,562.0,0.0,0.0,0.0,405.0,930.0,73.0,265.0,1.0,69.0,1462.0,101.0,53.0,0.0,0.0,0.0,0.0,0.0,11165.0,0.0,162.0,0.0,0.0,3.0,10.0,104.0,0.0,2.0,3630.0,0.0,0.0,247.0,0.0,7.0,0.0,66.0,42.0,26750.0,202.0,0.0,743.0,47.0,13.0,7.0,1.0,211.0,44.0,0.0,2.0,6.0,6.0,37.0,0.0,0.0,73.0,14.0,0.0,318.0,0.0,11.0,12.0,0.0,3.0,74.0,53.0,0.0,0.0,63.0,0.0,0.0,0.0,224.0,0.0,422.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,11.0,16.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,459.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,138.0,0.0,0.0,0.0,0.0,41.0,0.0,571.0,84.0,1.0,14.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,5.0,4.0,0.0,69.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e427156e45256e4185b692f46308e63ef93b7ddd50d037f449a88bcfbace2ccd,0
0.0,5.0,345.0,122.0,0.0,196.0,0.0,0.0,0.0,45.0,134.0,8.0,371.0,1.0,23.0,277.0,4.0,49.0,0.0,10.0,0.0,0.0,0.0,468.0,0.0,93.0,0.0,9.0,0.0,0.0,4.0,0.0,14.0,202.0,0.0,0.0,13.0,0.0,0.0,0.0,12.0,24.0,2785.0,0.0,6.0,496.0,0.0,0.0,0.0,1.0,43.0,0.0,33.0,2.0,0.0,69.0,38.0,0.0,0.0,23.0,0.0,0.0,18.0,0.0,0.0,23.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,6.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,71.0,184.0,0.0,0.0,5.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e451ce4658d42caca9288a54a8554259d99449d9affb0481bc451ea47c4f0074,0
9.0,11.0,2848.0,1215.0,5.0,1162.0,2.0,0.0,0.0,562.0,2182.0,234.0,571.0,22.0,83.0,3156.0,40.0,285.0,0.0,12.0,0.0,0.0,0.0,7406.0,0.0,521.0,2.0,75.0,3.0,10.0,382.0,0.0,3.0,2754.0,0.0,0.0,116.0,0.0,7.0,0.0,670.0,30.0,24787.0,223.0,0.0,2142.0,47.0,43.0,13.0,3.0,593.0,49.0,2.0,3.0,6.0,351.0,165.0,0.0,0.0,68.0,0.0,0.0,648.0,0.0,0.0,84.0,0.0,48.0,112.0,32.0,0.0,0.0,4.0,0.0,0.0,0.0,122.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,888.0,34.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,86.0,0.0,4.0,9.0,0.0,3.0,0.0,97.0,162.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,3.0,0.0,44.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,2.0,0.0,e45e169c073d6589f203d4d3a374426d4879a1c62a91cf81e9807c9b38924645,0
9.0,3.0,3554.0,1472.0,13.0,1538.0,0.0,0.0,0.0,606.0,2859.0,567.0,966.0,5.0,357.0,9796.0,23.0,520.0,0.0,3.0,0.0,0.0,0.0,13231.0,0.0,391.0,2.0,86.0,3.0,17.0,520.0,0.0,3.0,2806.0,0.0,0.0,114.0,9.0,7.0,0.0,701.0,16.0,41491.0,230.0,0.0,2980.0,47.0,27.0,12.0,5.0,363.0,55.0,9.0,3.0,6.0,788.0,194.0,0.0,0.0,64.0,0.0,0.0,738.0,0.0,0.0,147.0,0.0,14.0,244.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,142.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,3518.0,35.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,6.0,413.0,0.0,3.0,0.0,3.0,3.0,0.0,161.0,637.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,102.0,7.0,2.0,0.0,0.0,268.0,0.0,0.0,0.0,0.0,0.0,e493b42c6a0af33794d902c0ef11545b270027e1da7d1c5ef4e984ab033f7028,0
9.0,3.0,2260.0,726.0,7.0,1182.0,0.0,0.0,0.0,226.0,1280.0,296.0,718.0,5.0,216.0,27043.0,1.0,277.0,0.0,8.0,0.0,0.0,0.0,7725.0,0.0,322.0,4.0,6.0,3.0,10.0,319.0,0.0,1.0,1493.0,0.0,0.0,69.0,9.0,7.0,0.0,505.0,23.0,23311.0,221.0,0.0,1933.0,47.0,13.0,2.0,4.0,293.0,3.0,36.0,3.0,6.0,117.0,120.0,0.0,0.0,25.0,0.0,0.0,686.0,0.0,0.0,26.0,0.0,0.0,82.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,961.0,34.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,4.0,119.0,0.0,14.0,0.0,0.0,8.0,0.0,128.0,178.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,55.0,0.0,2.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,e497e06b657846a64544cac15fc3df9f873073b6868a207d26ea1f394ff36889,0
9.0,0.0,3059.0,1026.0,3.0,923.0,0.0,0.0,0.0,107.0,1318.0,206.0,395.0,5.0,132.0,8324.0,1.0,136.0,0.0,3.0,0.0,0.0,0.0,4569.0,0.0,144.0,3.0,3.0,3.0,17.0,517.0,0.0,0.0,797.0,0.0,0.0,24.0,9.0,0.0,0.0,323.0,4.0,14034.0,242.0,0.0,1226.0,47.0,89.0,3.0,1.0,262.0,6.0,7.0,6.0,7.0,112.0,79.0,0.0,0.0,0.0,0.0,0.0,782.0,0.0,0.0,15.0,0.0,0.0,107.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,139.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,575.0,35.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,5.0,83.0,0.0,2.0,0.0,0.0,0.0,0.0,105.0,193.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,38.0,7.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,e4cc13012ecfeb293c6758c33dd35033d88347068294d411b59f490b8722dd15,0
9.0,0.0,3470.0,1356.0,9.0,1519.0,0.0,0.0,0.0,300.0,1743.0,416.0,584.0,5.0,173.0,25945.0,5.0,345.0,0.0,3.0,0.0,0.0,0.0,10155.0,0.0,281.0,4.0,6.0,3.0,17.0,569.0,0.0,3.0,1197.0,0.0,0.0,63.0,9.0,0.0,0.0,611.0,21.0,30243.0,252.0,0.0,2256.0,47.0,167.0,5.0,3.0,356.0,9.0,7.0,6.0,7.0,143.0,127.0,0.0,0.0,34.0,0.0,0.0,962.0,0.0,0.0,24.0,0.0,0.0,149.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,139.0,37.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,38.0,1265.0,35.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,5.0,147.0,0.0,3.0,0.0,0.0,0.0,0.0,127.0,232.0,0.0,1.0,0.0,0.0,0.0,107.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,135.0,7.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,e4f2bc3a7d56a3c3d4b6912e7ef9bcd6cc94f904aa65f8d256dc878318c795b9,0
